nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;80d3cc27-af50-587d-af7b-ae1181115d1a;MOBIVE | Jumilhac | Place du Chateau;Voirie;Place du Château 24630 JUMILHAC;24218;[1.0609
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;9afc245e-e1c1-5855-bd9a-9697795e1ed9;MOBIVE | Beaumont du Perigord | Place de la Halle;Voirie;Rue du Lavoir 24440 BEAUMONT DU PERIGORD;24028;[0.7686
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;9afc245e-e1c1-5855-bd9a-9697795e1ed9;MOBIVE | Beaumont du Perigord | Place de la Halle;Voirie;Rue du Lavoir 24440 BEAUMONT DU PERIGORD;24028;[0.7686
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;c8384ffe-cda7-58fe-b303-fe37ef38f87c;MOBIVE | Montcaret | Place Tournier;Voirie;Place Jean Tournier 24230 MONTCARET;24289;[0.0652
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;c8384ffe-cda7-58fe-b303-fe37ef38f87c;MOBIVE | Montcaret | Place Tournier;Voirie;Place Jean Tournier 24230 MONTCARET;24289;[0.0652
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;bf3208a2-4138-5428-a8c0-4c63deafef89;MOBIVE | Saint Avit de Vialard | Parking Salles des Fetes;Voirie;186 Route Du Camping 24260 SAINT AVIT DE VIALARD;24377;[0.866
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;bf3208a2-4138-5428-a8c0-4c63deafef89;MOBIVE | Saint Avit de Vialard | Parking Salles des Fetes;Voirie;186 Route Du Camping 24260 SAINT AVIT DE VIALARD;24377;[0.866
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;01a608ca-950b-5829-8b5a-cad48934d6e7;MOBIVE | Mauzens Miremont | Parking du Stade;Voirie;Route du Maréchal-Ferrand 24260 MAUZENS MIREMONT;24261;[0.9096
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;01a608ca-950b-5829-8b5a-cad48934d6e7;MOBIVE | Mauzens Miremont | Parking du Stade;Voirie;Route du Maréchal-Ferrand 24260 MAUZENS MIREMONT;24261;[0.9096
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;01faf0d3-5dc6-581d-92a9-8b6b8a784596;MOBIVE | Villamblard | Avenue Edouard depuy;Voirie;Avenue Edouard Dupuy 24140 VILLAMBLARD;24581;[0.5398
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;01faf0d3-5dc6-581d-92a9-8b6b8a784596;MOBIVE | Villamblard | Avenue Edouard depuy;Voirie;Avenue Edouard Dupuy 24140 VILLAMBLARD;24581;[0.5398
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;a292154a-29e4-54fd-81cf-95042f8697d9;MOBIVE | Perigueux | Allee de Tourny;Voirie;9 Rue Roletrou 24000 PERIGUEUX;24322;[0.722
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;a292154a-29e4-54fd-81cf-95042f8697d9;MOBIVE | Perigueux | Allee de Tourny;Voirie;9 Rue Roletrou 24000 PERIGUEUX;24322;[0.722
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;20e41a4e-f643-5ab6-80f9-c4f57f5ca7d3;MOBIVE | Angoisse | Rouffiac | Base Loisirs;Voirie;424 Lieu Dit Rouffiac 24270 ANGOISSE;24008;[1.1671
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;20e41a4e-f643-5ab6-80f9-c4f57f5ca7d3;MOBIVE | Angoisse | Rouffiac | Base Loisirs;Voirie;424 Lieu Dit Rouffiac 24270 ANGOISSE;24008;[1.1671
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;6e2b87f2-6b60-55b5-aa91-ec09ca50d87f;MOBIVE | Biron | Parking Bellevue;Voirie;Route de Las Plane 24540 BIRON;24043;[0.8705
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;6e2b87f2-6b60-55b5-aa91-ec09ca50d87f;MOBIVE | Biron | Parking Bellevue;Voirie;Route de Las Plane 24540 BIRON;24043;[0.8705
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;6e08ee38-899b-5a33-ba7e-1e0f2cab0162;MOBIVE | Condat Sur Vezere | Place des Ecoles;Voirie;31 Les Merigots 24570 CONDAT SUR VEZERE;24130;[1.2320
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;6e08ee38-899b-5a33-ba7e-1e0f2cab0162;MOBIVE | Condat Sur Vezere | Place des Ecoles;Voirie;31 Les Merigots 24570 CONDAT SUR VEZERE;24130;[1.2320
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;a5c242e7-4b17-50f6-afbb-d3445b8bf2b4;MOBIVE | Neuvic | Parking Centre Multimed
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;a5c242e7-4b17-50f6-afbb-d3445b8bf2b4;MOBIVE | Neuvic | Parking Centre Multimed
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;5a3f9c53-30b1-51ea-b09f-8dfaf9006ff3;MOBIVE | Monbazillac | Parking Restaurant Semillion;Voirie;16 Route Du Casse De La Croux 24240 MONBAZILLAC;24274;[0.4905
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;5a3f9c53-30b1-51ea-b09f-8dfaf9006ff3;MOBIVE | Monbazillac | Parking Restaurant Semillion;Voirie;16 Route Du Casse De La Croux 24240 MONBAZILLAC;24274;[0.4905
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;baa82d9e-2505-5ac7-9e9f-12b58f7fa704;MOBIVE | Velines | Zone des Reaux | Face A la Pharmacie;Voirie;22 Avenguda Del Peirigord 24230 VELINES;24568;[0.1019
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;baa82d9e-2505-5ac7-9e9f-12b58f7fa704;MOBIVE | Velines | Zone des Reaux | Face A la Pharmacie;Voirie;22 Avenguda Del Peirigord 24230 VELINES;24568;[0.1019
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;8178d34e-d8bb-5fee-9e42-bc8d5de8d9ed;MOBIVE | Trelissac | Parking Avenue Georges Pompidou;Voirie;117 Avenue Georges Pompidou 24750 TRELISSAC;24557;[0.738
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;8178d34e-d8bb-5fee-9e42-bc8d5de8d9ed;MOBIVE | Trelissac | Parking Avenue Georges Pompidou;Voirie;117 Avenue Georges Pompidou 24750 TRELISSAC;24557;[0.738
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;e9ff51a4-45be-5702-9355-6b504a09ca49;MOBIVE | Champcevinel | Aquacap;Voirie;Chemin des Terres Calcaires 24750 CHAMPCEVINEL;24098;[0.7432
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;e9ff51a4-45be-5702-9355-6b504a09ca49;MOBIVE | Champcevinel | Aquacap;Voirie;Chemin des Terres Calcaires 24750 CHAMPCEVINEL;24098;[0.7432
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;00668964-8482-56c2-8e64-71264b9724b9;MOBIVE | Lanouaille | Rue du Pont lasveyras (Parking);Voirie;Rue du Pont Lasveyras 24270 LANOUAILLE;24227;[1.1403
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;00668964-8482-56c2-8e64-71264b9724b9;MOBIVE | Lanouaille | Rue du Pont lasveyras (Parking);Voirie;Rue du Pont Lasveyras 24270 LANOUAILLE;24227;[1.1403
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;c7b0dd34-8868-5e55-9f94-0ca30511c1d0;MOBIVE | Saint Crepin de Richemont | Place du Foirail;Voirie;Place du 27 Mars 1944 24310 SAINT CREPIN DE RICHEMONT;24064;[0.6001
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;c7b0dd34-8868-5e55-9f94-0ca30511c1d0;MOBIVE | Saint Crepin de Richemont | Place du Foirail;Voirie;Place du 27 Mars 1944 24310 SAINT CREPIN DE RICHEMONT;24064;[0.6001
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;243119e7-d005-560e-a253-4aef007cc3af;MOBIVE | Saint Julien de lampon | Parking Mairie;Voirie;D 61 24370 SAINT JULIEN DE LAMPON;24432;[1.3639
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;243119e7-d005-560e-a253-4aef007cc3af;MOBIVE | Saint Julien de lampon | Parking Mairie;Voirie;D 61 24370 SAINT JULIEN DE LAMPON;24432;[1.3639
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;509ae9b2-decd-5a25-9af0-8bef39004f40;MOBIVE | Terrasson | Place Yvan delbos;Voirie;13 Place Yvon Delbos 24120 TERRASSON;24547;[1.2979
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;509ae9b2-decd-5a25-9af0-8bef39004f40;MOBIVE | Terrasson | Place Yvan delbos;Voirie;13 Place Yvon Delbos 24120 TERRASSON;24547;[1.2979
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;1f7aa60f-0032-5aa5-95e4-b0c089569d97;MOBIVE | Le Bugue | Place de Pre Saint Louis;Voirie;23 Rue de la Boétie 24260 LE BUGUE;24067;[0.925
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;1f7aa60f-0032-5aa5-95e4-b0c089569d97;MOBIVE | Le Bugue | Place de Pre Saint Louis;Voirie;23 Rue de la Boétie 24260 LE BUGUE;24067;[0.925
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;1f8c4f08-3096-5e5e-a877-718cc53d4b85;MOBIVE | Nontron | Boulevard Gambetta (Parking);Voirie;Boulevard Gambetta 24300 NONTRON;24311;[0.6620
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;1f8c4f08-3096-5e5e-a877-718cc53d4b85;MOBIVE | Nontron | Boulevard Gambetta (Parking);Voirie;Boulevard Gambetta 24300 NONTRON;24311;[0.6620
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;3accc1f1-0dc8-554e-b086-2fa0750c2588;MOBIVE | Brantome | Boulevard Charlemagne (Parking);Voirie;8 Boulevard Charlemagne 24310 BRANTOME;24064;[0.6477
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;3accc1f1-0dc8-554e-b086-2fa0750c2588;MOBIVE | Brantome | Boulevard Charlemagne (Parking);Voirie;8 Boulevard Charlemagne 24310 BRANTOME;24064;[0.6477
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;22310f08-fc6a-5e38-8461-bf3ad80cdefe;MOBIVE | Razac de Saussignac | le Bourg | Place de la Mairie;Voirie;Route du Golf des Vigiers 24240 RAZAC DE SAUSSIGNAC;24349;[0.2855
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;22310f08-fc6a-5e38-8461-bf3ad80cdefe;MOBIVE | Razac de Saussignac | le Bourg | Place de la Mairie;Voirie;Route du Golf des Vigiers 24240 RAZAC DE SAUSSIGNAC;24349;[0.2855
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;71ba86d0-7cc8-58a8-97e0-d9b9c4a89206;MOBIVE | Castelnaud la Chapelle | Tournepique;Voirie;D 57 24250 CASTELNAUD LA CHAPELLE;24086;[1.1522
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;71ba86d0-7cc8-58a8-97e0-d9b9c4a89206;MOBIVE | Castelnaud la Chapelle | Tournepique;Voirie;D 57 24250 CASTELNAUD LA CHAPELLE;24086;[1.1522
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;df3f0eee-74af-5b31-9c79-fb225a631a82;MOBIVE | Bergerac | Place du Foirail;Voirie;Rue Prosper Faugère 24100 BERGERAC;24037;[0.4874
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;df3f0eee-74af-5b31-9c79-fb225a631a82;MOBIVE | Bergerac | Place du Foirail;Voirie;Rue Prosper Faugère 24100 BERGERAC;24037;[0.4874
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;4c053ccd-89ba-5468-b212-34bf914d2a34;MOBIVE | Marsac Sur L'Isle | Place de la Poste;Voirie;83 Route de Bordeaux 24430 MARSAC SUR L'ISLE;24256;[0.6597
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;4c053ccd-89ba-5468-b212-34bf914d2a34;MOBIVE | Marsac Sur L'Isle | Place de la Poste;Voirie;83 Route de Bordeaux 24430 MARSAC SUR L'ISLE;24256;[0.6597
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;8b3fd2c4-bdde-5906-9663-3d8632a49eaf;MOBIVE | Montpon Menesterol | Place Gambetta;Voirie;2 Place Gambetta 24700 MONTPON MENESTEROL;24294;[0.1630
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;8b3fd2c4-bdde-5906-9663-3d8632a49eaf;MOBIVE | Montpon Menesterol | Place Gambetta;Voirie;2 Place Gambetta 24700 MONTPON MENESTEROL;24294;[0.1630
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;cb00ecf6-b845-57e6-8d6c-1d9b53b02f60;MOBIVE | Sarlat la Caneda | Avenue Aristide Briand;Voirie;Avenue Aristide Briand 24200 SARLAT LA CANEDA;24520;[1.2174
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;cb00ecf6-b845-57e6-8d6c-1d9b53b02f60;MOBIVE | Sarlat la Caneda | Avenue Aristide Briand;Voirie;Avenue Aristide Briand 24200 SARLAT LA CANEDA;24520;[1.2174
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;d35a91f6-6afa-5651-90bc-1b3434ae5a05;MOBIVE | Villefranche de Lonchat | Rue Bugeaud;Voirie;3 Rue Bugeaud 24610 VILLEFRANCHE DE LONCHAT;24584;[0.0572
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;d35a91f6-6afa-5651-90bc-1b3434ae5a05;MOBIVE | Villefranche de Lonchat | Rue Bugeaud;Voirie;3 Rue Bugeaud 24610 VILLEFRANCHE DE LONCHAT;24584;[0.0572
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;e30123c1-aed5-5b78-a061-9b7350ed8edb;MOBIVE | Audrix | le Bourg (Parking Piscine);Voirie;121 Rte de Saint-Chamassy 24260 AUDRIX;24015;[0.9471
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;e30123c1-aed5-5b78-a061-9b7350ed8edb;MOBIVE | Audrix | le Bourg (Parking Piscine);Voirie;121 Rte de Saint-Chamassy 24260 AUDRIX;24015;[0.9471
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;d58de015-ab70-5181-a2f8-ab6150509baf;MOBIVE | Port Sainte Foy et Ponchapt | Place du 8 Mai;Voirie;Place 8 du Mai 33220 PORT SAINTE FOY ET PONCHAPT;24335;[0.2107
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;d58de015-ab70-5181-a2f8-ab6150509baf;MOBIVE | Port Sainte Foy et Ponchapt | Place du 8 Mai;Voirie;Place 8 du Mai 33220 PORT SAINTE FOY ET PONCHAPT;24335;[0.2107
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;7a8cf70d-0916-5e09-9a38-b3eb035411a0;MOBIVE | Saint leon Sur Vezere | le Bourg | Parking Camping Cars;Voirie;34 Impasse Du Pigeonnier 24290 SAINT LEON SUR VEZERE;24443;[1.0908
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;7a8cf70d-0916-5e09-9a38-b3eb035411a0;MOBIVE | Saint leon Sur Vezere | le Bourg | Parking Camping Cars;Voirie;34 Impasse Du Pigeonnier 24290 SAINT LEON SUR VEZERE;24443;[1.0908
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;ed6d1cc6-77ad-57c5-9af1-9f1beb829884;MOBIVE | Excideuil | Place A.Moulinier;Voirie;Place du Docteur Achille Moulinier 24160 EXCIDEUIL;24164;[1.0510
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;ed6d1cc6-77ad-57c5-9af1-9f1beb829884;MOBIVE | Excideuil | Place A.Moulinier;Voirie;Place du Docteur Achille Moulinier 24160 EXCIDEUIL;24164;[1.0510
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;aebc168d-a8fe-5df1-b461-9d3849b5ae2b;MOBIVE | Perigueux | Cours Saint Georges;Voirie;Cours Saint-Georges 24000 PERIGUEUX;24322;[0.7248
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;aebc168d-a8fe-5df1-b461-9d3849b5ae2b;MOBIVE | Perigueux | Cours Saint Georges;Voirie;Cours Saint-Georges 24000 PERIGUEUX;24322;[0.7248
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;ccbf3dc7-8c54-555f-acb6-2513c3a86efb;MOBIVE | Terrasson | Parking Jeanne d'Arc;Voirie;6 Route De La Fontaine Saint-Julien 24120 TERRASSON;24547;[1.3022
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;ccbf3dc7-8c54-555f-acb6-2513c3a86efb;MOBIVE | Terrasson | Parking Jeanne d'Arc;Voirie;6 Route De La Fontaine Saint-Julien 24120 TERRASSON;24547;[1.3022
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;81f59ef6-f11a-550b-b6c3-06fc2747525d;MOBIVE | Cenac | Route de St Martial D46;Voirie;Rue de la République 24250 CENAC;24091;[1.2039
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;81f59ef6-f11a-550b-b6c3-06fc2747525d;MOBIVE | Cenac | Route de St Martial D46;Voirie;Rue de la République 24250 CENAC;24091;[1.2039
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;2ea4624e-1609-5035-b43f-e8b74a45b7aa;MOBIVE | Mussidan | Rue Raymond Villechanoux | Parking de la Gare;Voirie;Rue Raymond Villechanoux 24400 MUSSIDAN;24299;[0.3527
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;2ea4624e-1609-5035-b43f-e8b74a45b7aa;MOBIVE | Mussidan | Rue Raymond Villechanoux | Parking de la Gare;Voirie;Rue Raymond Villechanoux 24400 MUSSIDAN;24299;[0.3527
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;69a6e6f0-b792-5ff9-8c99-bcdd39fe1352;MOBIVE | La Coquille | Place Boyer de la Veyssiere;Voirie;Place Boyer Laveyssière 24450 LA COQUILLE;24133;[0.9760
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;69a6e6f0-b792-5ff9-8c99-bcdd39fe1352;MOBIVE | La Coquille | Place Boyer de la Veyssiere;Voirie;Place Boyer Laveyssière 24450 LA COQUILLE;24133;[0.9760
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;4845e2cd-6eb7-5c98-8409-44197d79d169;MOBIVE | Bassillac et Auberoche | Rue Jacques Prevert;Voirie;7 Rue Jacques Prévert 24330 BASSILLAC ET AUBEROCHE;24026;[0.8154
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;4845e2cd-6eb7-5c98-8409-44197d79d169;MOBIVE | Bassillac et Auberoche | Rue Jacques Prevert;Voirie;7 Rue Jacques Prévert 24330 BASSILLAC ET AUBEROCHE;24026;[0.8154
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;5f9a8110-c79e-5ebe-8419-3814982a8774;MOBIVE | Sarlat la Caneda | Place du Marche Aux Noix;Voirie;Avenue du Général de Gaulle 24200 SARLAT LA CANEDA;24520;[1.212
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;5f9a8110-c79e-5ebe-8419-3814982a8774;MOBIVE | Sarlat la Caneda | Place du Marche Aux Noix;Voirie;Avenue du Général de Gaulle 24200 SARLAT LA CANEDA;24520;[1.212
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;6b196dff-2c3d-543d-91df-2bceeab38b24;MOBIVE | Creysse | Place de la Creyssette;Voirie;Place De La Creyssette 24100 CREYSSE;24145;[0.5681
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;6b196dff-2c3d-543d-91df-2bceeab38b24;MOBIVE | Creysse | Place de la Creyssette;Voirie;Place De La Creyssette 24100 CREYSSE;24145;[0.5681
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;73fd3cb4-d9c1-59bb-998d-6247d5dd2ee2;MOBIVE | Champagnac de Belair | Parking Avenue Charles Serre;Voirie;Avenue Charles Serre 24530 CHAMPAGNAC DE BELAIR;24096;[0.6980
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;73fd3cb4-d9c1-59bb-998d-6247d5dd2ee2;MOBIVE | Champagnac de Belair | Parking Avenue Charles Serre;Voirie;Avenue Charles Serre 24530 CHAMPAGNAC DE BELAIR;24096;[0.6980
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;3e636ef1-e352-5e30-a3e4-6d7465f67bce;MOBIVE | Vezac | Place Regis Magnol;Voirie;47 Place Regis Magnol 24220 VEZAC;24577;[1.1653
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;3e636ef1-e352-5e30-a3e4-6d7465f67bce;MOBIVE | Vezac | Place Regis Magnol;Voirie;47 Place Regis Magnol 24220 VEZAC;24577;[1.1653
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;e8e9ba8a-5b09-5f41-b62c-d8be618c5189;MOBIVE | Beynac et Cazenac | Place d'Alsace;Voirie;Chemin du Pressoir 24220 BEYNAC ET CAZENAC;24040;[1.1501
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;e8e9ba8a-5b09-5f41-b62c-d8be618c5189;MOBIVE | Beynac et Cazenac | Place d'Alsace;Voirie;Chemin du Pressoir 24220 BEYNAC ET CAZENAC;24040;[1.1501
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;b01308ad-0829-58cb-b13f-411eb893559b;MOBIVE | Condat Sur Trincou | Mademoiselle dessert | Parking Administratif | Avant;Voirie;424 Route De Monplaisir 24530 CONDAT SUR TRINCOU;24129;[0.7047
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;b01308ad-0829-58cb-b13f-411eb893559b;MOBIVE | Condat Sur Trincou | Mademoiselle dessert | Parking Administratif | Avant;Voirie;424 Route De Monplaisir 24530 CONDAT SUR TRINCOU;24129;[0.7047
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;91fa1fdb-46b1-5e04-b71f-3e162ff9370b;MOBIVE | Sarlat la Caneda | Place de la Liberation;Voirie;12 Rue Emile Seroux 24200 SARLAT LA CANEDA;24520;[1.2143
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;91fa1fdb-46b1-5e04-b71f-3e162ff9370b;MOBIVE | Sarlat la Caneda | Place de la Liberation;Voirie;12 Rue Emile Seroux 24200 SARLAT LA CANEDA;24520;[1.2143
195__SDE24;;;;cpo@citeos.com;+33 1 41 44 73 53;CPO CITEOS Mobive;Non concerné;b82a4edb-e3f2-5008-81d4-ccbf1c9539de;MOBIVE | Riberac | Place Pradeau debonniere;Voirie;Place André Pradeau 24600 RIBERAC;24352;[0.3378
